Id,Predicted
df78e36beaaa4f408b6b88a6cb463aa7,"우리는 모든 팀원이 고른 능력을 보여주어 우승할 수 있었다. 앞으로도 우리 학교가 e스포츠 대회에서 꾸준히 선전하길 바란다”고 말했다 배틀그라운드는 3개 매치가 진행됐는데, 서울시립대가 매 매치마다 순위는 물론 높은 킬 수를 기록하면서 최종 1위 자리에 올랐다. 매치1에는 중앙대학교가 초반 뛰어난 위치선정과 함께 한신대와 마지막 대치에서 승리하면서 승리했다. 매치2에서는 건국대학교가 8킬로 1위에 올랐으나, 서울시립대가 19킬 이상 대량의 킬 스코어를 만들면서 활약했다. 매치3에서는 서울시립대, 전남과학대, 한신대가 마지막까지 대치했으나, 서울시립대가 19킬과 함께 1위를 기록하면서 최종 우승을 차지했다. 서울시립대의 김영래 선수는 “서울시립대 이름을 걸고 참여하는데, 쟁쟁한 실력의 대학교들이 많아서 긴장이 많이 됐다. 연습한대로 대회에 임했더니 좋은 성적을 거둔 것 같아 뿌듯하다. 열심히 연습해준 팀원들과, 응원해준 e스포츠 동아리 학우들, 주위 분들에게 고마움을 전하고 싶다”고 소감을 밝혔다. 이에 PUBG와 LoL 종목에서 우승한 서울시립대와 전남과학대에는 각각 문화체육관광부장관상과 우승트로피 및 상금 200만원, 제닉스 게이밍 기어가 수여됐다. MVP는 제닉스 게이밍 의자가 추가로 주어진다. LoL 종목 2위에는 KAIST가, 3위에는 광운대학교가 올랐으며, PUBG 종목에서는 한신대학교와 중앙대학교가 2, 3위에 차례로 올랐다. 2위팀에는 한국콘텐츠진흥원장상이, 3위팀에는 한국e스포츠협회장상이 수여되며, 모든 입상 팀에는 부상으로 제닉스 게이밍 기어가 증정될 예정이다. 총 상금은 2,560만원으로 모든 참가 팀에 차등 지급된다. 한편, ‘2020 e스포츠 대학리그’는 문화체육관광부가 주최하고 한국e스포츠협회가 주관, 한국콘텐츠진흥원, 라이엇 게임즈, 펍지주식회사가 후원한 리그로, 대학 e스포츠 활성화를 통해 아마추어 활성화와 e스포츠 산업기반 조성을 위해 기획되었으며, 전국 단위로 처음 개최된 대학"
a1708d0c54d0464dbcd39f0d4fd74c71,"2~7kg이다. 암컷이 대체로 수컷보다 크다. 웨이게오쿠스쿠스를 제외하고 암수의 털 색이 다르다. 성체 얼룩쿠스쿠스는 완전히 흰색인 경우를 제외하고는 등 쪽은 흰 얼룩 무늬와 함께 흰색을 띠며 배 쪽은 희다. 암컷은 균일한 회색을 띠고 보통 반점이 없다. 검은반점쿠스쿠스와 휠씬 작은 애드미럴티섬쿠스쿠스에서 암컷은 등에 일종의 검은 안장이 있지만 같은 지역의 수컷은 일련의 얼룩이나 반점을 갖고 있다. 웨이게오쿠스쿠스는 암수 모두 아주 작은 반점으로 덮여 있다. 어린 새끼는 일련의 색채 변화를 겪는다. 털은 두툼하고 많아서 귀가 거의 보이지 않는다.

얼룩쿠스쿠스속과 쿠스쿠스속 종을 구별짓는 몇 가지 독특한 특징이 있다. 첫 번째는 암수가 생식기 이외 부분에서 다른 특징을 보이는 성적 이형성이다. 얼룩쿠스쿠스속의 암수 표본에서 두개골 이마뼈가 현저하게 볼록하고 비강으로 열리지 않는 큰 구멍을 갖고 있다. 첫 번째 어금니는 잘 발달된 설측 근심을 가지고 있으며 얼룩쿠스쿠스속에서는 접형골 익상돌기뼈와 후두골 사이의 봉합선이 다른 모든 쿠스쿠스류 보다 훨씬 일찍 발달한다. 암컷은 4개"
42b41449c39f4132a9ad2f51af2b9d50,"친스키가 권좌에서 쫓겨나 그의 일가족은 졸지에 망명자 신세가 되었다. 스웨덴, 오스만 제국 등 이곳저곳을 유랑하다가 프랑스의 온정으로 알자스의 작은 마을에 정착하게 되었다.

1725년 9월 21살의 나이에 당시 16살이던 루이 15세와 결혼을 하였다. 당시 섭정 오를레앙 공이 죽은 후 실권자가 된 부르봉 공은 상속자를 많이 생산할 수 있는 나이 든 왕녀를 물색하다가 마리를 최종적으로 선발하였다. 굳이 그녀를 선택한 이유는, 폴란드 왕실의 다산력 때문만이 아니라 그녀의 극빈함 때문이기도 하였다. 즉 딱한 처지에 있던 마리가 유럽에서 가장 부유한 나라"
0f10a950177c48be83146f858e22bd61,"2, 3, 4, 27면일촉즉발의 군사적 충돌 위기는 일단 넘겼다는 관측이 나오지만 북한의 지뢰 도발 사과 문제 등을 놓고 남북은 첨예한 이견을 나타냈다. 대한민국 김관진 청와대 국가안보실장, 홍용표 통일부 장관과 북한 측 황병서 군 총정치국장, 김양건 노동당 비서 겸 통일전선부장은 지난 22일 오후 6시30분부터 23일"
07da7e66ee004310aecf7ff694a19d0c,루미
44a679cb37f6448196818a5bcd126e2b,디프테리아
1fb5074abc944155b7c7e5aed7e9085d,"농구대잔치에서 베스트5상을 수상했다.

1987년 연습 중 쓰러진 뒤 말단비대증, 일명 거인병으로 투병하면서 어려운 생활을 하고 있다. 한국여자농구연맹은 2003년부터 그를 경기위원에 임명하여 병원비 일부를 지원하고 있다 .

2009년 2월, KBS 다큐멘터리 '인간극장'"
4c73bcfa9cb747efa33db7093772f765,"지난 1월에는 1회 접속 시 평균 46분 정도 원격접속을 유지한데 반해 9월에는 평균 65분, 즉 사용자들은 한 시간 이상 원격접속을 유지했다. 숫자 상으로는1월 대비 19분 가량 증가한 것에 불과해 보이지만, 서비스의 특성을 고려하면 ‘원격접속 서비스’ 이용 패러다임의 변화라는 것이 알서포트 관계자의 설명이다. 이전까지 ‘리모트뷰’는 주로 멀리 떨어져 있는 기기(단말)에 대한 원격제어 목적으로 사용됐다. 특정 산업이나 기업 내 특정 업무 담당자들이 사내에서 외부에 있는 단말, 또는 본사에서 지사나 매장에 설치된 단말을 원격으로 점검하고 제어하는데 사용했다. 따라서 한 번 접속 시 접속 유지 시간은 40분 내외, 1시간이 채 되지 않는다. 그러나 코로나19 감염증 확산으로 재택근무 도입 기업이 증가함에 따라 ‘리모트뷰’를 이용한 원격접속 시간 또한 늘어났다. 지난 2월 말 코로나19가 확산되면서 3월 중순에는 1회 접속 시 평균 73분, 또 코로나19 재확산으로 사회적거리두기 2.5단계가 실시된 9월 초에는 1회 접속 시 평균 74분까지 원격접속 시간이 늘어났다. 재택근무 중인 직장인들이 집에서 회사 내 PC나 시스템에 원격으로 접속해 업무에 필요한 데이터나 프로그램, 시스템을 이용하기 위해 한 시간 이상 원격접속을 유지했다는 의미다. 9월 리모트뷰 에이전트 누적 설치 수 또한 1월 대비 2배 가량 증가했다. 에이전트 당 이용 건수도 연초 대비 17만여건 증가했다. 특정 산업이나 전문가들만 이용했던 기존과 달리 일반 기업 및 금융권 등에서 임직원들의 재택근무를 위해 리모트뷰를 도입했기 때문이라고 알서포트 관계자는 설명했다. 알서포트의 원격접속•제어 서비스 ‘리모트뷰’는 원격에서 PC나 스마트폰, 태블릿 등 모바일 기기를 통해 회사에 있는 업무용 PC에 접속, 이용할 수 있게 한다. 재택근무 시 사내 업무용 PC에 접속해 파일을 가져오거나 사내 PC에만 설치된 특수 프로그램, 그룹웨어를 그대로 이용할 수 있어 업무 연속성을 유지할 수 있다. ‘리모트뷰’는 알서포트가 독자 개발한 기술을 이용해 원격에서 실시간으로 기기의 상태와 화면을 확인할 수 있다. 기기의 메모리에 바로 연결하여 화면 정보를 직접적으로 확인하기 때문에CPU 사용량이 적어 빠른 반응 속도와 안정적인 원격접속 상태를 제공한다. 알서포트 자체 테스트 결과, PC에서 PC로의 원격접속 시 외산 원격 데스크톱 애플리케이션 대비 약 3배 정도 빠른 반응 속도를 보이는 것으로 확인됐다. 한편, 알서포트는 최근 중소기업벤처부가 주관하는 ‘비대면 서비스 바우처 사업’과 관련해 ‘화상회의’와 ‘재택근무’ 서비스 공급기업으로 선정됐다. 이로써 재택근무 도입을 고민하는 중소기업들이 재택근무를 위한 알서포트의 원격접속 서비스‘리모트뷰(RemoteView)’"
c92e330c4a1247b689e53a49e8018c41,협과
74069ced72fa425b8dc0063d89ec9e98,향해서
e4920b8313ca428aa976e763c1fbfd46,뉴질랜드
c4a5a536c7e84d398064c30f26d066f0,발생기
ceb42f082a8743fe8779f564684cf04c,"2만 명’이 시청하는 기록을 세워 주목받고 있다. 21일 ‘내 손안의 덕메이트 블립’은 “있지가 데뷔한 후 공개한 모든 뮤직비디오가 1억 뷰를 달성한 가운데, 이번 신곡 ‘낫 샤이’도 무서운 조회수 증가세를 보이고 있다""고 전했다. 케이팝 팬덤 앱 ‘블립’에 따르면 있지의 ‘낫 샤이’ 뮤직비디오는 공개 18시간 만에 1천만 뷰를 돌파했으며, 발매 4일차인 20일"
437eb3e1277d4dfe8a5c78c307082895,"32)를 불구속 입건했다고 밝혔다. 아울러 사건을 주도하고 중국에 체류 중인 중국 동포 해커 임모씨(26)를 검거하기 위해 중국 경찰에도 협조를 요청했다.경찰 조사 결과 이들은 악성코드를 피해자들의 PC에 감염시켜 공인인증서 3만7175개를 빼돌렸다. 범인들은 이어 피해자들을 가짜 은행 사이트로 유도한 뒤 피해자들의 이름과 주민등록번호, 계좌번호, 공인인증서 비밀번호, 보안카드 정보 등 인터넷뱅킹에 필요한 모든 정보를 알아냈다. 피해자가 포털사이트에 접속할 때마다 가짜 은행 사이트로 통하는 가짜 팝업창을 띄우거나 가짜 검색 결과를 보여주는 식이었다. 이 같은 방법으로 198명의 개인·금융정보를 확보한 이들은 지난 3월8일부터 26일"
1ff45ba81dd7437ba9185d2ee3fb4115,14.2% 줄어든 수치가 나왔고 화우도 506건에서 1.2% 줄었다. 5년 전에는 화우의 지방 사건
7569829aad4e40989f92bf3639d76730,박삼구
a8842229ceca4de786c31ed1f2df990c,‘경쟁차 비교’
84dae9cd4e75411dbce580d3c83ea722,"대상을 분류하며, 발행기관에 따라 종류별 무역서류 양식이 다른 경우에도 머신러닝을 통해 점검 항목을 자동으로 학습하므로 텍스트 데이터를 정확하게 인식•검출할 수 있다. 신한은행 내부의 로봇프로세스자동화(Robotic Process Automation)와 결합해, 기존에는 다수 인력이 수작업으로 일 평균 50~60건 검증한 무역거래 점검을 향후 일평균200여건으로 확대하였으며, 무역서류 약 5천여장 가량을 자동으로 판독하고 검증해 오류를 최소화 할 수 있게 됐다. 또한 온프레미스(on-premise, 소프트웨어 설치형) 환경을 탈피, 향후 클로바 OCR로 추출한 데이터를 바탕으로 외환 빅데이터 플랫폼을 구축해, 신한은행만의 경쟁력 있는 금융서비스를 제공하는데 활용될 전망이다. 네이버 측은 시중은행 또는 수출입 업무가 많은 기관, 기업, 소상공인까지 네이버 클로바와 네이버클라우드가 결합한 다양한 B2B 사업모델로 서비스를 확대할 수 있다고 밝혔다. ​네이버 클로바는 기존에도 고객 비즈니스의 디지털 혁신을 이끄는 핵심 솔루션으로 활약해왔다. 신한은행 외에도 ▲우리은행 뱅킹 업무에 OCR 기술 적용 ▲현대자동차 OCR 기술 적용 ▲성남시 보건소의 코로나19 모니터링 업무에 클로바 케어콜 활용 ▲의료 챗봇 스타트업 웨저에 클로바 고객센터 솔루션 적용 ▲SBS 동영상 음성인식 ▲ YBM 토익스피킹에 AI 얼굴 인식 시스템 도입 등 다양한 고객사"
6f5e407db0db4a94bce43958d754294d,3.3㎡당 1340만원으로 2008년 이후 꾸준히 올랐다. 이어 서초구(1298만원
126abbd80eee424ab2b8dc676728948c,"47억원을 각각 기부했다. 또 재소자 교정 및 출소자 자활사업에 20억원을 전달했다.SK 측은 “청년층의 사회적기업 창업지원, 인재 양성, 재소자"
204a77de021d4faf9ded294fa9ed5a52,중국
b391f83bf4f0461dacc89869e4b5fc80,이탈리아
54c5f63f90f843958981ddffaff1641e,낙하산 부대
0b8334faacff4fc69364bb4db964af04,주거시설에 걸맞는 고객 맞춤형 서비스를 제공하고자 했다. 이를 위해 고객서비스 라운지를 운영하여 내부마감자재변경부터 세대내 칸막이벽체 변경을 통한 새로운 공간의 창출등 다양한 의견을 수용하고자 10여명의 전문가가 인테리어 및 설계를 상담하는 “고객맞춤 디자인 상담실
991f983c2b244477bc9b6dd0f1e26ba5,‘해방자’
78302961739849da99f8daa694f9efa8,"냥전에 비하여 무거우며 양면과 가장자리에 곽(郭)이라고 불리는 테를 두른 것이 특징이다.

조정에서는 오수전의 치수와 중량, 금속 비율을 규정하여 지방에서의 주조를 허가하였다. 당시 군국에서 중앙으로 납부하는 조세를 오수전으로 규정하였기 때문에, 지방에서도 대규모의 주조가 이루어졌다. 오수전의 원료인 구리는 기존의 반냥전과 동일하였는데, 녹여서 오수전으로 다시 주조할 경우 가치가 4/5로 줄어들었기 때문에 이를 통하여 군국의 경제력을 약화시킬 목적이었다는 학설도 있으며, 실제로 오수전 주조 사양을 어겨 작위가 박탈된 제후도 있었다.

당초 주조된 화폐는 군국오수전(郡國五銖錢)이라고 칭하였다. 그러나 단기간의 세수 증가를 목표로 한 조정에서는 원정 3년(기원전 114년), 군국오수전의 다섯 배의 액면가를 지닌 적측오수전(赤側五銖錢)을 발행하는 한편 조세 징수 및 국가 세출을 적측전으로 한정하였다. 처음에는 일시적 세수 증가가 이루어졌으나, 유통이 거듭될수록 실질적으로는 감소하였으며 또 개인이 함부로 주조하는 일이 벌어짐에 따라 이듬해에 폐지되고 삼관오수전(三官五銖錢)이 발행되었다. 삼관오수전은 지방에서의 주조를 금지하였고, 상림원에 대규모 주조소를 설치하여 수형도위의 속관"
013f2e64597f42c7b9911b52b65c6e49,경영
d1432b35753144e3b334196fcd641f16,다음 달
d971581861c8440da92d32ca9961da06,한재림
bd76401afcb9474593804cb330de4adf,"서울 구로디지털단지에 있는 15년차 IT벤처다.N3N은 자체 개발한 국산 빅데이터 솔루션인 ‘페르세우스’를 시스코에 정기 공급하기로 계약을 맺었다고 16일 밝혔다. 회사 창업자인 남영삼 부사장(사진)은 “(시스코는) 1차로 라이선스 200개를 주문해 자사 전산 시스템에 적용했으며, 앞으로 분기마다 추가 주문하기로 했다”고 말했다.페르세우스는 공장 설비 등에 장착된 사물인터넷망과 빅데이터를 통합 분석한 결과물을 3차원(3D) 화면으로 시각화해주는 프로그램이다. 예컨대 보안시스템에 적용할 경우 국내 사무실에서도 지구 반대편에 있는 생산공장의 정상 작동 여부와 보안 상황을 3D 게임하듯 실시간으로 들여다볼 수 있다. 전산시스템"
fb3b6b3fc38446f3a65a610f0f7b4592,"36까지 떨어지는 등 불안한 모습을 보였다. ▶관련기사  A4,18면중국증권감독관리위원회는 전날 저녁 인터넷 홈페이지에 “중국 정부가 증시 부양책을 거둬들일 것이란 소문은 사실이 아니다”며 “앞으로 더 많은 유동성을 주식시장에 공급할 것”이라고 밝혔다. 인민은행도 이날 성명을 통해 “올해 하반기 적절한 유동성 수준을 유지하기 위해 다양한 통화정책을 사용할 것”이라고 거들었지만 투자자의 불안을 잠재우지 못했다. 뱅크오브아메리카 메릴린치는 “중국 증시의 신용융자 규모는 중국 정부의 공식 발표치보다 훨씬 많다”며 “폭락장세가 언제든지 재발할 수 있다”고 경고했다.상하이증시가 다시 불안에 휩싸이자 중국 정부의 시장 개입 정책에 대한 비판이 집중 제기되고 있다. 파이낸셜타임스"
